,year,FIPS_CODE,pred_grams_oxy
8982,2009,48481,20063.32546573888
8983,2009,48483,5164.097539683159
8984,2009,48485,45466.17422754511
8985,2009,48487,15565.251713587986
8986,2009,48489,4353.919611368501
8987,2009,48491,4356.761143362147
8988,2009,48493,1517.3970166529334
8989,2009,48495,19412.840184693356
8990,2009,48497,1865.252426801532
8991,2009,48499,30446.35703286434
8992,2009,48501,5127.485072499874
8993,2009,48503,1971.5423252272456
8994,2009,48505,3907.6377082863874
8995,2009,48507,15296.813623118405
8996,2009,49001,707.4550897280133
8997,2009,49005,5274.934668434285
8998,2009,49007,1482.1826346433486
8999,2009,49011,28594.997613060237
9000,2009,49013,6661.77848883805
9001,2009,49015,5112.426753563398
9002,2009,49017,2081.074362017593
9003,2009,49021,665.3726203014588
9004,2009,49023,1483.3488758104015
9005,2009,49025,45468.1853011472
9006,2009,49027,25709.431075857538
9007,2009,49033,1086.713841505565
9008,2009,49035,4758.14713115857
9009,2009,49037,428467.26217741123
9010,2009,49039,11041.348921027484
9011,2009,49041,1737.3869815053229
9012,2009,49043,24991.762111850516
9013,2009,49045,92433.09443592472
9014,2009,49047,1057.630032103948
9015,2009,49049,11988.459406514476
9016,2009,49051,4828.948650927558
9017,2009,49053,99333.04188182676
9018,2009,49055,5269.791366935555
9019,2009,49057,27001.665153338756
9020,2009,50001,14305.638118959796
9021,2009,50003,1098.541295313943
9022,2009,50005,11125.9350439048
9023,2009,50007,32287.1974440142
9024,2009,50009,2626.7563694163423
9025,2009,50011,20296.967500140825
9026,2009,50013,6580.290743963871
9027,2009,50015,813.7752040642595
9028,2009,50017,26484.544928955267
9029,2009,50019,4344.647847449882
9030,2009,50021,4718.151109674541
9031,2009,50023,720.2795386298561
9032,2009,50025,1798.2172290735969
9033,2009,50027,36956.28930142918
9034,2009,51001,660.9648457101341
9035,2009,51005,2161.5185162861735
9036,2009,51009,653264.0350612844
9037,2009,51013,677.4045752733359
9038,2009,51017,38848.662585922255
9039,2009,51025,4990.211088732418
9040,2009,51027,672.3168121274633
9041,2009,51031,660.9648457101341
9042,2009,51035,665.3726203014588
9043,2009,51037,10679.475542484217
9044,2009,51041,4126.813714118905
9045,2009,51043,17632.634388361712
9046,2009,51045,53981.861064052144
9047,2009,51047,2351.375236180888
9048,2009,51049,1065.47803364484
9049,2009,51051,61092.5080700983
9050,2009,51053,1489.962003683373
9051,2009,51059,17859.432585901628
9052,2009,51061,13680.439866732639
9053,2009,51067,26052.47930110906
9054,2009,51071,2204.746917383404
9055,2009,51073,1532.8604809342266
9056,2009,51077,29837.957543169978
9057,2009,51079,5246.857395947474
9058,2009,51083,6473.606205552971
9059,2009,51087,963.3707992273595
9060,2009,51089,1544.6811594572566
9061,2009,51093,2096.2870883611527
9062,2009,51095,23526.47698146241
9063,2009,51097,4693.440183330324
9064,2009,51099,2282.099871237246
9065,2009,51101,3778.4191595662082
9066,2009,51103,1478.666211007061
9067,2009,51105,52301.37332812775
9068,2009,51107,7305.085956620891
9069,2009,51109,672.3168121274633
9070,2009,51111,6598.34221125182
9071,2009,51113,6665.465396751872
9072,2009,51115,2193.067831704737
9073,2009,51117,20193.559383273216
9074,2009,51119,15726.254567660335
9075,2009,51121,660.9648457101341
9076,2009,51125,18194.834151684132
9077,2009,51127,2214.1780603388434
9078,2009,51131,660.9648457101341
9079,2009,51133,660.9648457101341
9080,2009,51135,698.8647349707436
9081,2009,51137,26327.541310303113
9082,2009,51141,665.3726203014588
9083,2009,51143,769.7283450493045
9084,2009,51145,1287.0389158579999
9085,2009,51147,7433.784166443918
9086,2009,51153,6104.511460365537
9087,2009,51155,1580.0897402497403
9088,2009,51157,12592.525548079475
9089,2009,51163,16284.308774221405
9090,2009,51165,7462.4935175495575
9091,2009,51167,4586.016028460688
9092,2009,51169,33399.01133134626
9093,2009,51171,96195.33368045575
9094,2009,51175,19517.88111316403
9095,2009,51177,2351.375236180888
9096,2009,51179,16647.728823626887
9097,2009,51181,5579.059576508239
9098,2009,51183,4325.960443230802
9099,2009,51185,8029.102054770218
9100,2009,51187,107863.01434303942
9101,2009,51191,660.9648457101341
9102,2009,51193,6854.877959403572
9103,2009,51195,5152.305333754541
9104,2009,51197,124493.129034614
9105,2009,51199,6636.103538039137
9106,2009,51510,2140.4936858841825
9107,2009,51520,1036.3201042295777
9108,2009,51530,949.8395707051365
9109,2009,51540,42092.008716325305
9110,2009,51550,28090.497779936
9111,2009,51570,1957.9580405359056
9112,2009,51580,27975.20539091983
9113,2009,51590,1064.940500746801
9114,2009,51595,5112.426753563398
9115,2009,51600,20930.925812793004
9116,2009,51610,11271.745528038386
9117,2009,51620,6040.576389426668
9118,2009,51630,1842.3346138647537
9119,2009,51640,4130.056913338134
9120,2009,51650,4721.337800264857
9121,2009,51660,1831.894685846948
9122,2009,51670,17129.562777240575
9123,2009,51678,20247.678622482625
9124,2009,51680,11769.33813495593
9125,2009,51685,4885.9955319600895
9126,2009,51690,6969.502586476932
9127,2009,51700,1383.5787200805225
9128,2009,51710,26928.22650665058
9129,2009,51720,1798.2172290735969
9130,2009,51730,5660.906452388521
9131,2009,51735,5011.229807326721
9132,2009,51740,8353.387340646299
9133,2009,51750,3824.1793595059344
9134,2009,51760,1516.9496229367703
9135,2009,51770,665.3726203014588
9136,2009,51775,1124.7388792719332
9137,2009,51790,8515.560365286114
9138,2009,51800,11074.176033037722
9139,2009,51810,87758.45748166389
9140,2009,51820,1662.9295786820344
9141,2009,51840,1098.541295313943
9142,2009,53005,3857.7468899167543
9143,2009,53007,25887.777043451537
9144,2009,53009,44977.02119195967
9145,2009,53011,1862.2594918556497
9146,2009,53015,955.0578674438406
9147,2009,53021,1138.2680934558705
9148,2009,53023,672.3168121274633
9149,2009,53025,6622.781506786975
9150,2009,53027,6856.110537415391
9151,2009,53029,23428.55739245271
9152,2009,53031,9432.194828314074
9153,2009,53033,22120.667880980036
9154,2009,53035,1527.7021877393458
9155,2009,53037,26949.247679510372
9156,2009,53039,12818.577933783512
9157,2009,53041,665.3726203014588
9158,2009,53043,6054.0529610409
9159,2009,53045,9783.401447194294
9160,2009,53047,2977.2600282762846
9161,2009,53049,25271.058928501025
9162,2009,53053,83260.77619898606
9163,2009,53055,11938.908479797014
9164,2009,53057,24190.524483403537
9165,2009,53059,6428.031476808538
9166,2009,53061,35868.12798627071
9167,2009,53063,41693.66548524659
9168,2009,53065,1136.5791242007888
9169,2009,53067,7484.3897266998165
9170,2009,53069,55141.22247334261
9171,2009,53071,4588.689810863016
9172,2009,53073,23108.641269760272
9173,2009,53075,6547.016330463264
9174,2009,53077,1785.7520386537778
9175,2009,54003,36004.35352346784
9176,2009,54005,1098.541295313943
9177,2009,54011,7447.799071008277
9178,2009,54013,1759.2635837762887
9179,2009,54021,2107.408850481445
9180,2009,54025,736.7192681930579
9181,2009,54027,1912.114267035684
9182,2009,54029,1933.504315257403
9183,2009,54031,3778.4191595662082
9184,2009,54037,97288.95589742312
9185,2009,54039,18315.584453085485
9186,2009,54041,4696.782982786799
9187,2009,54045,32882.266042760784
9188,2009,54047,665.3726203014588
9189,2009,54049,1662.7328323341594
9190,2009,54051,6879.763063514452
9191,2009,54053,899.860298282344
9192,2009,54055,6969.502586476932
9193,2009,54057,16136.085576687688
9194,2009,54059,5513.716716311592
9195,2009,54061,1859.8559422182072
9196,2009,54065,18035.51053666744
9197,2009,54067,9729.033699011565
9198,2009,54069,4546.2323917155445
9199,2009,54071,1433.0183975136242
9200,2009,54075,1885.9823272817944
9201,2009,54077,4806.292237618448
9202,2009,54079,4134.409293034753
9203,2009,54081,121467.63761183209
9204,2009,54083,23038.017733500266
9205,2009,54087,31567.295448481542
9206,2009,54089,5254.733047999079
9207,2009,54091,3748.7627288411245
9208,2009,54093,17165.469895346036
9209,2009,54095,5864.135867999335
9210,2009,54097,14886.033092711825
9211,2009,54099,15498.255996203347
9212,2009,54101,1785.7520386537778
9213,2009,54103,11000.089940253041
9214,2009,54107,7875.160960824174
9215,2009,54109,6598.34221125182
9216,2009,55001,2577.3001443257335
9217,2009,55003,2649.3553683009377
9218,2009,55007,702.2005061516533
9219,2009,55009,3803.301659631351
9220,2009,55011,16246.063107387052
9221,2009,55015,28933.633587191933
9222,2009,55023,2103.3151446788456
9223,2009,55025,8168.59328891579
9224,2009,55027,14621.95707506697
9225,2009,55029,28178.83798857812
9226,2009,55031,14510.326074821158
9227,2009,55033,766.440843997202
9228,2009,55035,97232.46727448265
9229,2009,55039,4797.519774278448
9230,2009,55041,36278.841684185274
9231,2009,55043,5528.290232643461
9232,2009,55045,882.3114877903353
9233,2009,55049,42193.56192921379
9234,2009,55051,10538.897746910014
9235,2009,55055,20593.040431805108
9236,2009,55059,1724.7804301774916
9237,2009,55061,6575.828429350165
9238,2009,55063,736.982748695924
9239,2009,55065,36270.13646463841
9240,2009,55071,42898.66571130424
9241,2009,55073,7981.637453731136
9242,2009,55075,1396.9092592793581
9243,2009,55077,6573.521949997154
9244,2009,55079,6664.570040728933
9245,2009,55081,39297.83564869836
9246,2009,55083,9168.178310465903
9247,2009,55085,5378.539384276143
9248,2009,55087,5289.992987370762
9249,2009,55089,43972.276938456904
9250,2009,55091,1707.6403331301335
9251,2009,55093,10374.6149835862
9252,2009,55095,67806.18153070794
9253,2009,55097,6887.053642373848
9254,2009,55101,4347.391115139526
9255,2009,55103,15269.387447718314
9256,2009,55105,672.8050906389897
9257,2009,55107,2309.9256731263663
9258,2009,55109,79387.23999930063
9259,2009,55111,17753.80543870297
9260,2009,55113,4687.377170934453
9261,2009,55119,851.3935428481523
9262,2009,55121,1973.269646539114
9263,2009,55123,23410.132482098103
9264,2009,55125,15990.055713916208
9265,2009,55127,80171.30321688404
9266,2009,55129,3165.372084926656
9267,2009,55131,6805.405767840833
9268,2009,55133,22037.02967853194
9269,2009,55135,1424.9712895496189
9270,2009,55137,4419.738376194581
9271,2009,55139,5106.382765822324
9272,2009,55141,13600.550757518544
9273,2009,56001,5640.632126778483
9274,2009,56003,2599.4699132265105
9275,2009,56005,6675.008486289248
9276,2009,56007,1136.5791242007888
9277,2009,56009,8270.212310600058
9278,2009,56013,5112.426753563398
9279,2009,56015,37110.89107690414
9280,2009,56017,20129.1496684563
9281,2009,56019,16641.699853737475
9282,2009,56021,1631.8791439259865
9283,2009,56023,1851.902333150827
9284,2009,56025,16055.073973684162
9285,2009,56027,1038.3544158674356
9286,2009,56029,660.9648457101341
9287,2009,56031,660.9648457101341
9288,2009,56033,1815.634346524864
9289,2009,56035,5724.32378705664
9290,2009,56037,23892.547794115468
9291,2009,56039,6573.521949997154
9292,2009,56041,22624.487472501434
9293,2009,56043,1098.541295313943
9294,2009,56045,15668.474236146762
9295,2010,1001,13531.40762627657
9296,2010,1003,64071.51589593432
9297,2010,1005,5663.840860561663
9298,2010,1015,4108.845251565885
9299,2010,1017,6854.877959403572
9300,2010,1023,143485.3894059921
9301,2010,1025,5609.941010192854
9302,2010,1037,3778.4191595662082
9303,2010,1041,30439.65800692124
9304,2010,1043,17899.8990750347
9305,2010,1047,4662.059528993307
9306,2010,1049,5180.864511505672
9307,2010,1051,61918.414258272154
9308,2010,1053,6612.363481429487
9309,2010,1055,39465.349152876304
9310,2010,1059,4415.8380810744775
9311,2010,1061,3788.5273027246653
9312,2010,1063,73355.16858747028
9313,2010,1065,21398.6559401246
9314,2010,1069,6178.71529494029
9315,2010,1071,7452.738049051732
9316,2010,1073,10040.35572177137
9317,2010,1077,22133.938999518214
9318,2010,1079,3778.4191595662082
9319,2010,1081,12578.646405345893
9320,2010,1083,97340.72917006217
9321,2010,1085,1937.9616950312181
9322,2010,1087,660.9648457101341
9323,2010,1089,3788.5273027246653
9324,2010,1091,16603.87919554154
9325,2010,1093,132874.48926167973
9326,2010,1095,685.7607765884514
9327,2010,1097,691.2070702078329
9328,2010,1099,985.6676691673697
9329,2010,1101,8996.353952770936
9330,2010,1103,5127.485072499874
9331,2010,1105,6969.502586476932
9332,2010,1107,3460.454005249076
9333,2010,1109,1074.4846662374948
9334,2010,1111,22254.16354327785
9335,2010,1113,1431.6335943377082
9336,2010,1115,77080.57344304897
9337,2010,1117,5006.579566966564
9338,2010,1119,4178.570789699118
9339,2010,1121,3778.4191595662082
9340,2010,1123,6082.307572680309
9341,2010,1125,760.6279352784487
9342,2010,1127,816.943963346774
9343,2010,1129,5818.211778980232
9344,2010,1131,236624.21717672274
9345,2010,1133,55161.97923628345
9346,2010,2016,12566.939635410234
9347,2010,2020,1849.0355253673674
9348,2010,2050,47434.70959000659
9349,2010,2090,2104.0482308036
9350,2010,2100,84137.84466303379
9351,2010,2110,14596.246561909815
9352,2010,2122,1967.9216290624972
9353,2010,2130,38743.893595016074
9354,2010,2150,14601.581229656094
9355,2010,2170,8347.713500243493
9356,2010,2180,19706.356255775052
9357,2010,2185,108085.35850371984
9358,2010,2195,1716.1361643834168
9359,2010,2198,1737.8133563199458
9360,2010,2220,18504.067391384597
9361,2010,2240,10383.5803037331
9362,2010,2261,2041.0921402885579
9363,2010,2275,4813.431549234427
9364,2010,4001,3192.7610718684864
9365,2010,4003,5651.144510070331
9366,2010,4005,21292.288987872806
9367,2010,4007,34470.27541974876
9368,2010,4009,11487.57351425763
9369,2010,4011,387584.3029052921
9370,2010,4012,1395.8177792270947
9371,2010,4013,6612.363481429487
9372,2010,4015,1137.5916977444397
9373,2010,4017,22294.759502408233
9374,2010,4019,25320.548786927266
9375,2010,4021,1865.455299669282
9376,2010,4023,4687.377170934453
9377,2010,4025,2273.8642113650117
9378,2010,4027,12353.07089046856
9379,2010,5001,1974.5251088770272
9380,2010,5005,6376.556307106265
9381,2010,5007,80229.3434917395
9382,2010,5009,17240.222590221587
9383,2010,5013,1759.2635837762887
9384,2010,5015,21221.021173983965
9385,2010,5017,1797.7643475787117
9386,2010,5025,7293.482886477392
9387,2010,5029,5956.708657247949
9388,2010,5031,752.1088971890599
9389,2010,5037,707.092871849189
9390,2010,5039,1074.4846662374948
9391,2010,5047,7057.078519177502
9392,2010,5055,6612.363481429487
9393,2010,5057,2214.296037746997
9394,2010,5061,2818.1137611561567
9395,2010,5063,26489.310313056794
9396,2010,5067,5137.247014818064
9397,2010,5069,137878.08730522203
9398,2010,5079,51785.5581307047
9399,2010,5081,5137.853576067953
9400,2010,5087,1040.076439677444
9401,2010,5089,1098.541295313943
9402,2010,5091,4751.338804393983
9403,2010,5093,16022.490432106983
9404,2010,5095,10242.69235427132
9405,2010,5097,949.8395707051365
9406,2010,5099,2268.9611444917346
9407,2010,5101,1087.2064307393744
9408,2010,5103,20904.34221585778
9409,2010,5107,227314.41734127837
9410,2010,5109,5294.611628190222
9411,2010,5111,10994.125137470131
9412,2010,5115,8055.891718076407
9413,2010,5117,6586.131140147466
9414,2010,5119,29373.361476999144
9415,2010,5121,7486.394116506563
9416,2010,5123,75635.37088180854
9417,2010,5125,4407.590887240467
9418,2010,5127,5137.247014818064
9419,2010,5131,3788.5273027246653
9420,2010,5133,6788.495660124575
9421,2010,5135,10584.252685074829
9422,2010,5137,93333.19337889706
9423,2010,5139,5165.920341870008
9424,2010,5141,213305.57201324415
9425,2010,5143,2096.010477814222
9426,2010,5145,4208.528941570836
9427,2010,5147,3813.9880318484193
9428,2010,5149,28700.992367404997
9429,2010,6001,41918.884756315405
9430,2010,6003,6678.722875866504
9431,2010,6005,7815.939562069301
9432,2010,6007,4596.415284915689
9433,2010,6009,50096.790829512116
9434,2010,6013,2454.2827531451926
9435,2010,6015,4376.084186964878
9436,2010,6017,691.2070702078329
9437,2010,6019,19821.091221658284
9438,2010,6021,6178.980182635037
9439,2010,6023,4326.025214321948
9440,2010,6025,5111.234605109629
9441,2010,6027,5904.531298485127
9442,2010,6029,4447.635533593788
9443,2010,6031,8455.210071482028
9444,2010,6033,12177.716869674454
9445,2010,6035,6612.363481429487
9446,2010,6037,227867.255054356
9447,2010,6039,3683.975340616802
9448,2010,6041,25767.931595131584
9449,2010,6043,5714.75860317397
9450,2010,6045,672.3168121274633
9451,2010,6047,954.1634416263256
9452,2010,6049,300908.61398775014
9453,2010,6051,101727.13346600939
9454,2010,6053,18048.180674565956
9455,2010,6055,4208.528941570836
9456,2010,6057,10976.958986085941
9457,2010,6059,763.771210963138
9458,2010,6061,20114.120055377603
9459,2010,6063,6152.25740905652
9460,2010,6065,19878.2093813581
9461,2010,6067,13001.1004558055
9462,2010,6071,25996.732690921708
9463,2010,6073,2283.8472492571514
9464,2010,6075,2802.7645505271375
9465,2010,6077,27511.60702632028
9466,2010,6079,4067.920827216588
9467,2010,6081,2644.4248981144033
9468,2010,6083,4661.473001413764
9469,2010,6085,25095.989618241754
9470,2010,6087,677.4045752733359
9471,2010,6089,95998.71846641607
9472,2010,6091,2743.214592561847
9473,2010,6093,22289.71479732364
9474,2010,6095,54820.054249783425
9475,2010,6097,63785.93190577526
9476,2010,6099,20247.839184940258
9477,2010,6101,1051.4284060947732
9478,2010,6103,665.3726203014588
9479,2010,6105,1126.427848527015
9480,2010,6107,2261.1195995658713
9481,2010,6109,6719.171013841434
9482,2010,6111,4336.54744716777
9483,2010,6113,15969.802408520107
9484,2010,6115,6752.869954578586
